t,N,E,yaw,u,v,r
1.50000000000,0.653087008981,0.00465264689599,0.0247627153115,0.594874035900,-0.00488533827741,0.0197183852477
1.55000000000,0.683109142051,0.00517141600572,0.0257475179489,0.600510756101,-0.00508625682279,0.0196960527485
1.60000000000,0.713426651771,0.00571791463225,0.0267304485356,0.606425711841,-0.00528001464686,0.0196586117340
1.65000000000,0.744229719809,0.00629692079204,0.0277163083753,0.616145665849,-0.00549708500108,0.0197171967924
1.70000000000,0.776224142731,0.00692438863888,0.0287256426617,0.639984909353,-0.00583449972733,0.0201866857294
1.75000000000,0.807970748489,0.00757380054446,0.0297117059157,0.635037727289,-0.00587963517290,0.0197212650787
1.80000000000,0.838104612714,0.00821548477706,0.0306330018631,0.602787609037,-0.00563126346508,0.0184259189482
1.85000000000,0.870368021706,0.00893128090927,0.0316028254023,0.645398327844,-0.00608012905848,0.0193964707846
1.90000000000,0.902849464054,0.00968240425593,0.0325619983086,0.649773557034,-0.00613497194737,0.0191834581265
1.95000000000,0.936332125232,0.0104896201496,0.0335327749420,0.669818026386,-0.00631588075673,0.0194155326677
2.00000000000,0.968466687960,0.0112960343816,0.0344479751192,0.642865440190,-0.00601631777023,0.0183040035437
2.05000000000,1.00267069107,0.0121898908332,0.0354047651373,0.684284164080,-0.00634870863320,0.0191358003613
2.10000000000,1.03668369235,0.0131152345917,0.0363397642486,0.680483294143,-0.00622039180430,0.0186999822271
2.15000000000,1.07202752054,0.0141161548405,0.0372952505143,0.707131429052,-0.00635254294423,0.0191097253146
2.20000000000,1.10635028560,0.0151265347722,0.0382091306058,0.686726198204,-0.00602962913288,0.0182776018286
2.25000000000,1.14166299567,0.0162061199872,0.0391365457370,0.706558205567,-0.00605812368024,0.0185483026238
2.30000000000,1.17588836972,0.0172910313822,0.0400247934890,0.684827504439,-0.00570910604782,0.0177649550399
2.35000000000,1.21030703630,0.0184205786441,0.0409091747408,0.688721313771,-0.00558088654856,0.0176876250370
2.40000000000,1.24706175717,0.0196698613712,0.0418455747532,0.735496150921,-0.00578768984612,0.0187280002489
2.45000000000,1.28110443370,0.0208654415619,0.0427073513258,0.681253605361,-0.00517881186187,0.0172355314509
2.50000000000,1.31817158550,0.0222104335584,0.0436411837742,0.741810752731,-0.00546859104510,0.0186766489673
2.55000000000,1.35561927700,0.0236138958421,0.0445815661963,0.749460630857,-0.00533711922217,0.0188076484429
2.60000000000,1.39023421624,0.0249500928248,0.0454493906210,0.692798054069,-0.00475738328059,0.0173564884935
2.65000000000,1.42737833277,0.0264262540897,0.0463802442173,0.743452260351,-0.00495123549672,0.0186170719271
2.70000000000,1.46575750456,0.0279965065729,0.0473427370496,0.768209636305,-0.00495606582792,0.0192498566456
2.75000000000,1.50269928623,0.0295499749492,0.0482706376036,0.739474192762,-0.00461704095830,0.0185580110792
2.80000000000,1.53773481194,0.0310606358364,0.0491524687329,0.701348694792,-0.00425105695755,0.0176366225868
2.85000000000,1.57522040411,0.0327175545175,0.0500983361288,0.750430693509,-0.00444681031095,0.0189173479179
2.90000000000,1.61334206606,0.0344444310272,0.0510629825547,0.763202283031,-0.00442268569489,0.0192929285170
2.95000000000,1.65040412387,0.0361626413903,0.0520035646622,0.742025342620,-0.00421205948326,0.0188116421509
3.00000000000,1.68767237247,0.0379289314604,0.0529521856245,0.746189943431,-0.00417397496998,0.0189724192456
3.05000000000,1.72442474309,0.0397076466052,0.0538904278511,0.735896502961,-0.00407019059614,0.0187648445324
3.10000000000,1.76070224319,0.0414984919221,0.0548192198656,0.726422554341,-0.00399106462789,0.0185758402889
3.15000000000,1.79952057496,0.0434530101852,0.0558160692646,0.777338327889,-0.00428174749432,0.0199369879817
3.20000000000,1.83518641262,0.0452819587433,0.0567347215366,0.714243223475,-0.00392800371414,0.0183730454396
3.25000000000,1.86995000741,0.0470946695286,0.0576328404788,0.696205804121,-0.00385429291366,0.0179623788431
3.30000000000,1.90659441309,0.0490372664656,0.0585827252107,0.733905611516,-0.00412473993036,0.0189976946394
3.35000000000,1.94224587410,0.0509572568538,0.0595102568720,0.714050840471,-0.00407567894053,0.0185506332250
3.40000000000,1.97885851927,0.0529593692149,0.0604667344970,0.733334419118,-0.00428089798166,0.0191295525009
3.45000000000,2.01637469419,0.0550418360863,0.0614515060097,0.751465029391,-0.00450877237829,0.0196954302534
3.50000000000,2.05144315810,0.0570155809303,0.0623768069345,0.702465975267,-0.00432268520756,0.0185060184950
3.55000000000,2.08576468644,0.0589722581856,0.0632873964401,0.687531354411,-0.00435820870210,0.0182117901119
3.60000000000,2.12310612500,0.0611290880567,0.0642843358896,0.748057274608,-0.00492883449594,0.0199387889903
3.65000000000,2.15748402143,0.0631394344273,0.0652081277033,0.688716624726,-0.00468112283393,0.0184758362741
3.70000000000,2.19084227183,0.0651126290707,0.0661103077695,0.668314662536,-0.00469667824351,0.0180436013242
3.75000000000,2.22656221844,0.0672502069741,0.0670829872971,0.715657843557,-0.00523267813860,0.0194535905513
3.80000000000,2.26135766136,0.0693564655340,0.0680369726850,0.697162646679,-0.00528330211789,0.0190797077587
3.85000000000,2.29484420567,0.0714059219796,0.0689608469132,0.670963436781,-0.00525690781976,0.0184774845650
3.90000000000,2.32733681892,0.0734158557411,0.0698622361415,0.651073118085,-0.00526259479319,0.0180277845660
3.95000000000,2.36160001344,0.0755589310413,0.0708173585760,0.686579077636,-0.00573395262893,0.0191024486896
4.00000000000,2.39639047519,0.0777602380644,0.0717910098056,0.697174889034,-0.00599721465573,0.0194730245912
4.05000000000,2.42892604227,0.0798422005823,0.0727039887682,0.652016984553,-0.00573839361701,0.0182595792519
4.10000000000,2.46402057674,0.0821147370648,0.0736901726541,0.703332075295,-0.00634826663234,0.0197236777189
4.15000000000,2.49790125275,0.0843356307038,0.0746421573030,0.679039119045,-0.00623738786723,0.0190396929782
4.20000000000,2.53223474239,0.0866147093446,0.0756052436940,0.688151096508,-0.00641503211276,0.0192617278197
4.25000000000,2.56561039232,0.0888588204526,0.0765384883337,0.668990624983,-0.00628974482876,0.0186648927935
4.30000000000,2.59848769803,0.0910982040427,0.0774537026685,0.659040268918,-0.00622507831683,0.0183042866955
4.35000000000,2.63344215269,0.0935119867941,0.0784210275113,0.700722492727,-0.00663982283119,0.0193464968568
4.40000000000,2.66682305622,0.0958494005026,0.0793384282311,0.669223027765,-0.00631099670634,0.0183480143963
4.45000000000,2.69888202472,0.0981248595966,0.0802129615759,0.642764276417,-0.00601290720759,0.0174906668955
4.50000000000,2.73256046758,0.100549095436,0.0811241529442,0.675282619791,-0.00625752540413,0.0182238273671
4.55000000000,2.76771717306,0.103117672225,0.0820668471567,0.704978814628,-0.00644060884282,0.0188538842481
4.60000000000,2.80321537041,0.105750992194,0.0830099863454,0.711886109983,-0.00638138792662,0.0188627837754
4.65000000000,2.83689026156,0.108286125748,0.0838969346445,0.675377750252,-0.00591380456983,0.0177389659825
4.70000000000,2.87346185138,0.111081579404,0.0848519464975,0.733538578227,-0.00628103857911,0.0191002370583
4.75000000000,2.90740609161,0.113714741789,0.0857315210797,0.680900838316,-0.00566072535955,0.0175914916448
4.80000000000,2.94123307906,0.116376126297,0.0866021847623,0.678608205460,-0.00548839843539,0.0174132736512
4.85000000000,2.97689580256,0.119222690649,0.0875145726706,0.715500835965,-0.00562709994256,0.0182477581667
4.90000000000,3.01374641902,0.122207512282,0.0884524592378,0.739404489615,-0.00564252225190,0.0187577313440
4.95000000000,3.05033083416,0.125213675890,0.0893797049925,0.734134265490,-0.00542776715317,0.0185449150932
5.00000000000,3.08538162297,0.128133212992,0.0902653527760,0.703425341184,-0.00503851786073,0.0177129556710
5.05000000000,3.12210104450,0.131233124745,0.0911911024153,0.736982880916,-0.00513628056664,0.0185149927862
5.10000000000,3.15817183613,0.134318357516,0.0920992146974,0.724033294064,-0.00490479921815,0.0181622456408
5.15000000000,3.19518504959,0.137525033757,0.0930303663720,0.743020977961,-0.00491156410431,0.0186230334921
5.20000000000,3.23005884916,0.140582895685,0.0939075094220,0.700137549524,-0.00451423289647,0.0175428610008
5.25000000000,3.26709346899,0.143869198496,0.0948391302085,0.743587890206,-0.00471067240915,0.0186324157293
5.30000000000,3.30453862684,0.147231533029,0.0957814352917,0.751901673056,-0.00468292881009,0.0188461016644
5.35000000000,3.34370126766,0.150789952936,0.0967674901847,0.786464552527,-0.00483972749528,0.0197210978608
5.40000000000,3.37943355952,0.154072522167,0.0976676953790,0.717641880413,-0.00434838835290,0.0180041038863
5.45000000000,3.41494910241,0.157368758786,0.0985629436665,0.713350658268,-0.00429225621116,0.0179049657500
5.50000000000,3.45172557262,0.160816933111,0.0994904794652,0.738742036837,-0.00443505347427,0.0185507159722
5.55000000000,3.48819144809,0.164270119928,0.100410641743,0.732567086670,-0.00439237647344,0.0184032455578
5.60000000000,3.52536503837,0.167824889045,0.101349120003,0.746849859359,-0.00449072281558,0.0187695651985
5.65000000000,3.56377071597,0.171533544249,0.102319235077,0.771672381282,-0.00467055336872,0.0194023014805
5.70000000000,3.60232935703,0.175292974117,0.103293884778,0.774815133610,-0.00472802284104,0.0194929940102
5.75000000000,3.63765049875,0.178767573269,0.104187469485,0.709819283466,-0.00435216862632,0.0178716941448
5.80000000000,3.67278833995,0.182253314368,0.105077399379,0.706192711218,-0.00437773999716,0.0177985978918
5.85000000000,3.71111550642,0.186088831717,0.106049630068,0.770356757755,-0.00485995874201,0.0194446137777
5.90000000000,3.74770802717,0.189782126578,0.106979769644,0.735553606267,-0.00470031953565,0.0186027915112
5.95000000000,3.78140488436,0.193209799549,0.107838371468,0.677400667075,-0.00438026826468,0.0171720364803
6.00000000000,3.81718924389,0.196878420129,0.108752888466,0.719422817717,-0.00474077119180,0.0182903399606
6.05000000000,3.85366591340,0.200648000682,0.109688523257,0.733402093598,-0.00492254699128,0.0187126958277
6.10000000000,3.88943939223,0.204373989377,0.110610013675,0.719323139921,-0.00491244857492,0.0184298083544
6.15000000000,3.92483847250,0.208089331814,0.111526213072,0.711853188264,-0.00494971720517,0.0183239879447
6.20000000000,3.96075741074,0.211888201476,0.112460848383,0.722367206291,-0.00512185674364,0.0186927062203
6.25000000000,3.99754236664,0.215808998288,0.113423681815,0.739846995612,-0.00535482823415,0.0192566686336
6.30000000000,4.03071594282,0.219370748904,0.114297045189,0.667266740498,-0.00489761334478,0.0174672674880
6.35000000000,4.06558513783,0.223142105307,0.115220523061,0.701431402041,-0.00524825941849,0.0184695574250
6.40000000000,4.10028579276,0.226923264070,0.116145084008,0.698100877022,-0.00531142435636,0.0184912189596
6.45000000000,4.13522890360,0.230759481013,0.117081642866,0.703040148065,-0.00543805619146,0.0187311771472
6.50000000000,4.17104948265,0.234722295434,0.118047279574,0.720759994710,-0.00566945305386,0.0193127341579
6.55000000000,4.20530175506,0.238540348054,0.118975449123,0.689266373774,-0.00549020496004,0.0185633909791
6.60000000000,4.23844945147,0.242262574775,0.119877654614,0.667098966899,-0.00537288496839,0.0180441098210
6.65000000000,4.27368696947,0.246250035655,0.120840379022,0.709224585158,-0.00578752868245,0.0192544881552
6.70000000000,4.30610069756,0.249945576120,0.121728489092,0.652452328374,-0.00535485313782,0.0177622014123
6.75000000000,4.33952280375,0.253784873945,0.122646090679,0.672814953289,-0.00556726813547,0.0183520317313
6.80000000000,4.37338432977,0.257704870787,0.123576870490,0.681729800596,-0.00567511640889,0.0186155962266
6.85000000000,4.40805185830,0.261750299989,0.124530057145,0.698030895526,-0.00583795522590,0.0190637330914
6.90000000000,4.44403313368,0.265984046135,0.125518612802,0.724564517132,-0.00608062651392,0.0197711131470
6.95000000000,4.47716785013,0.269914402048,0.126427446348,0.667316803675,-0.00558000372770,0.0181766709177
7.00000000000,4.50969580664,0.273802881362,0.127317525757,0.655168250525,-0.00546386663627,0.0178015881905
7.05000000000,4.54467109195,0.278018143259,0.128271519121,0.704543235395,-0.00586818094665,0.0190798672795
7.10000000000,4.57712182335,0.281960275023,0.129153376909,0.653763680276,-0.00540361270128,0.0176371557466
7.15000000000,4.61158322696,0.286180600988,0.130085857214,0.694353771282,-0.00571281739314,0.0186496061002
7.20000000000,4.64622615392,0.290458231796,0.131018738414,0.698097222054,-0.00569858987061,0.0186576240047
7.25000000000,4.68256908892,0.294983996687,0.131992222319,0.732448895092,-0.00593339612108,0.0194696781001
7.30000000000,4.71621459182,0.299208140009,0.132888692281,0.678171004780,-0.00542117464341,0.0179293992463
7.35000000000,4.74907180758,0.303365306651,0.133759690047,0.662362468424,-0.00523688802525,0.0174199553241
7.40000000000,4.78478299348,0.307920169379,0.134701269688,0.719987759001,-0.00564411960920,0.0188315928060
7.45000000000,4.82201708598,0.312709289925,0.135677585325,0.750793846515,-0.00582477149827,0.0195263127504
7.50000000000,4.85643340245,0.317171539018,0.136575387750,0.694067493804,-0.00530251497911,0.0179560484997
7.55000000000,4.88965752675,0.321511576995,0.137438091045,0.670108786495,-0.00505571589500,0.0172540658904
7.60000000000,4.92657894393,0.326372719920,0.138392384655,0.744780261187,-0.00557364889110,0.0190858722070
7.65000000000,4.96290806162,0.331193887657,0.139327292342,0.732932493988,-0.00541656836091,0.0186981537460
7.70000000000,4.99721287545,0.335780548286,0.140206735784,0.692183217619,-0.00504741605565,0.0175888688264
7.75000000000,5.03416064520,0.340758264293,0.141150554785,0.745611860269,-0.00539372778545,0.0188763800224
7.80000000000,5.06914195638,0.345505991292,0.142041346436,0.706022505212,-0.00504376395913,0.0178158330271
7.85000000000,5.10632300198,0.350590039372,0.142985520841,0.750521656878,-0.00532178194313,0.0188834880985
7.90000000000,5.14174448032,0.355468737768,0.143882917803,0.715099986986,-0.00501386968473,0.0179479392377
7.95000000000,5.17929828648,0.360679138653,0.144832461017,0.758252425068,-0.00528332820659,0.0189908642838
8.00000000000,5.21328728189,0.365427496140,0.145690575710,0.686365167831,-0.00472648329762,0.0171622938474
8.05000000000,5.24991402303,0.370579960857,0.146614220853,0.739730152810,-0.00507194496258,0.0184729028772
8.10000000000,5.28734310544,0.375882828546,0.147557376475,0.756039739603,-0.00515349625596,0.0188631124415
8.15000000000,5.32411318153,0.381128795944,0.148483629947,0.742831187334,-0.00502941250270,0.0185250694369
8.20000000000,5.35909541550,0.386152861022,0.149364941730,0.706807322042,-0.00475172658406,0.0176262356441
8.25000000000,5.39643433179,0.391551750995,0.150306134535,0.754527296206,-0.00506282029414,0.0188238561089
8.30000000000,5.43462041111,0.397111376881,0.151269662488,0.771756282605,-0.00516505590316,0.0192705590675
8.35000000000,5.47076816408,0.402409296889,0.152183074876,0.730662402410,-0.00486355344607,0.0182682477523
8.40000000000,5.50635601544,0.407658545429,0.153083989810,0.719442212344,-0.00477630983456,0.0180182986710
8.45000000000,5.54119033098,0.412828551060,0.153967782324,0.704302220544,-0.00466700768497,0.0176758502921
8.50000000000,5.57892561622,0.418465316871,0.154927838196,0.763062395994,-0.00507268534776,0.0192011174354
8.55000000000,5.61367265689,0.423687879398,0.155814631673,0.702731169663,-0.00465846040374,0.0177358695367
8.60000000000,5.65133852876,0.429384878239,0.156779438475,0.761868547987,-0.00507891540122,0.0192961360449
8.65000000000,5.68662707520,0.434755035052,0.157686976018,0.713880510602,-0.00475964370045,0.0181507508695
8.70000000000,5.72037091976,0.439919668974,0.158558382160,0.682720571186,-0.00456260858407,0.0174281228241
8.75000000000,5.75587569662,0.445385542272,0.159479433584,0.718444565408,-0.00483596509839,0.0184210284933
8.80000000000,5.79209184242,0.450994113682,0.160423608821,0.732940256063,-0.00496961405332,0.0188835047358
8.85000000000,5.82924953118,0.456783130461,0.161397510238,0.752101138826,-0.00514749427682,0.0194780283390
8.90000000000,5.86336229637,0.462127975172,0.162296351758,0.690562584849,-0.00474994670844,0.0179768303886
8.95000000000,5.89640464025,0.467332724225,0.163171468883,0.668978938387,-0.00464119970397,0.0175023425014
