t,N,E,yaw,u,v,r
1.85000000000,0.937531292512,0.0891010172716,0.264948009848,0.754451582621,-0.0624463092727,0.165377805664
1.90000000000,0.968458800439,0.0950233995569,0.271697714717,0.627647151370,-0.0518960188588,0.134994097396
1.95000000000,1.00346862159,0.101991022993,0.279198365437,0.711485953162,-0.0590074560102,0.150013014392
2.00000000000,1.04025318178,0.109699199143,0.286719663470,0.749256463180,-0.0601887998660,0.150425960659
2.05000000000,1.07566903407,0.118503148300,0.289201018696,0.729117435458,-0.0332356875839,0.0496271045165
2.10000000000,1.11066926108,0.128047279653,0.288756197913,0.725379277038,-0.0163535321604,-0.00889641565964
2.15000000000,1.14913344776,0.139271001559,0.285568550019,0.801364135643,-0.00132595936718,-0.0637529578803
2.20000000000,1.18327750667,0.149642258645,0.281109600637,0.713621134291,0.00983716133332,-0.0891789876258
2.25000000000,1.21967445871,0.160954991161,0.275184944886,0.762029333664,0.0199426266928,-0.118493115021
2.30000000000,1.25644659817,0.172488298242,0.268542816561,0.770285353842,0.0272660778619,-0.132842566511
2.35000000000,1.29468706460,0.184479615236,0.261314951869,0.800804283968,0.0340951777674,-0.144557293829
2.40000000000,1.32925318472,0.195263129701,0.254688747940,0.723358439436,0.0345384694852,-0.132524078583
2.45000000000,1.36687735637,0.206920230399,0.247465870014,0.786667603527,0.0417204625854,-0.144457558517
2.50000000000,1.40631108495,0.218979035254,0.239972599017,0.823396470486,0.0468160465338,-0.149865419944
2.55000000000,1.44440273402,0.230457408801,0.232825457105,0.794245050706,0.0475974230466,-0.142942838249
2.60000000000,1.48063803757,0.241202788399,0.226114075573,0.754439247654,0.0469636460669,-0.134227630626
2.65000000000,1.52077606503,0.252911984872,0.218760551675,0.834451073326,0.0543876678557,-0.147070477976
2.70000000000,1.56039180954,0.264214491555,0.211597108173,0.822119103908,0.0546051934005,-0.143268870023
2.75000000000,1.60013536611,0.275282702396,0.204482077076,0.823261242868,0.0553458026537,-0.142300621953
2.80000000000,1.63918389895,0.285877942764,0.197540050191,0.807370571170,0.0545121556115,-0.138840537688
2.85000000000,1.67695790689,0.295850510817,0.190851920281,0.779597903815,0.0525187971802,-0.133762598212
2.90000000000,1.71632118586,0.305925644716,0.183892652391,0.810838133009,0.0541474251854,-0.139185357805
2.95000000000,1.75657497827,0.315880213044,0.176767698210,0.827540467363,0.0544175397216,-0.142499083609
3.00000000000,1.79748297481,0.325620556334,0.169501032075,0.839297008527,0.0539992494058,-0.145333322708
3.05000000000,1.83609264292,0.334464068358,0.162606944024,0.790640801858,0.0495256797079,-0.137881761006
3.10000000000,1.87332047048,0.342658099392,0.155917909817,0.760973159124,0.0462727434614,-0.133780684154
3.15000000000,1.91426029430,0.351255962370,0.148503507912,0.835226977763,0.0489169134726,-0.148288038087
3.20000000000,1.95211157226,0.358844369230,0.141594591888,0.770867228384,0.0434163698336,-0.138178320491
3.25000000000,1.99501994723,0.366980870778,0.133692269950,0.872200630566,0.0468890164264,-0.158046438764
3.30000000000,2.03139794484,0.373536892829,0.126941515765,0.738305776460,0.0379556927796,-0.135015083702
3.35000000000,2.07260357676,0.380558398182,0.119219439698,0.834965269259,0.0414156333192,-0.154441521340
3.40000000000,2.11009208521,0.386581472770,0.112154108334,0.758541547048,0.0357910427679,-0.141306627282
3.45000000000,2.14951783510,0.392523202496,0.104679096793,0.796615573196,0.0357937342775,-0.149500230808
3.50000000000,2.18734740648,0.397870091032,0.0974664891174,0.763406924096,0.0328046230339,-0.144252153514
3.55000000000,2.22574654536,0.402944920354,0.0901051499660,0.774000279001,0.0319792388781,-0.147226783029
3.60000000000,2.26464762576,0.407738931260,0.0826068070338,0.783279906296,0.0313564555797,-0.149966858643
3.65000000000,2.30257250862,0.412097781198,0.0752568387704,0.762905234496,0.0299019782896,-0.146999365268
3.70000000000,2.33963499963,0.416073605583,0.0680336272199,0.744940639494,0.0289415148344,-0.144464231011
3.75000000000,2.37727414286,0.419838084490,0.0606522538246,0.755962342770,0.0295211479633,-0.147627467906
3.80000000000,2.41602797840,0.423447310333,0.0529977064418,0.777812287657,0.0310251048731,-0.153090947656
3.85000000000,2.45245860583,0.426622478946,0.0457476446813,0.730754360765,0.0301162497970,-0.145001235209
3.90000000000,2.48810442951,0.429539910890,0.0385967389396,0.714637028801,0.0307957633971,-0.143018114835
3.95000000000,2.52506286076,0.432380682783,0.0311165532425,0.740578422966,0.0337912661721,-0.149603713942
4.00000000000,2.56443491046,0.435145069679,0.0235098939743,0.788523077939,0.0367615104880,-0.152133185364
4.05000000000,2.59853760382,0.436713915107,0.0209546143428,0.682561572087,0.0170788902490,-0.0511055926286
4.10000000000,2.63737998543,0.438008272294,0.0211992654968,0.777221824903,0.00941396129056,0.00489302307955
4.15000000000,2.67400675684,0.438976102307,0.0237041325930,0.732788425600,0.00198867155512,0.0500973419232
4.20000000000,2.71008430156,0.439833134770,0.0278884156110,0.721748278051,-0.00298631884228,0.0836856603606
4.25000000000,2.74742415959,0.440771701752,0.0334513226851,0.747007179070,-0.00621585593237,0.111258141482
4.30000000000,2.78293049634,0.441807559086,0.0394245937612,0.710391485519,-0.00728815768328,0.119465421522
4.35000000000,2.82053111706,0.443122244811,0.0461768454990,0.752424527625,-0.00844753506984,0.135045034755
4.40000000000,2.85691407477,0.444613372624,0.0529354923703,0.728217815876,-0.00872022656107,0.135172937427
4.45000000000,2.89477041898,0.446389734840,0.0601097170910,0.757893725566,-0.0100202008817,0.143484494414
4.50000000000,2.93140212388,0.448296745768,0.0671385992741,0.733542268221,-0.0110967916231,0.140577643661
4.55000000000,2.96890103941,0.450415735456,0.0743980134199,0.751053743324,-0.0134828770041,0.145188282915
4.60000000000,3.00649093952,0.452677673101,0.0817217923409,0.752981854015,-0.0162821430629,0.146475578421
4.65000000000,3.04220269103,0.454929202188,0.0887088501312,0.715415996028,-0.0184223836903,0.139741155807
4.70000000000,3.08096544553,0.457463652181,0.0963086522446,0.776536730707,-0.0240943019909,0.151996042268
4.75000000000,3.11999794900,0.460093124079,0.103958646787,0.781892752848,-0.0287037078564,0.152999890844
4.80000000000,3.15938049873,0.462809852987,0.111652828371,0.788800537198,-0.0337645999758,0.153883631675
4.85000000000,3.20108381527,0.465750480066,0.119748304084,0.835119243724,-0.0412481275329,0.161909514265
4.90000000000,3.23516081330,0.468196458305,0.126314446281,0.682272914053,-0.0373297778920,0.131322843952
4.95000000000,3.27650765209,0.471233368534,0.134189899191,0.827628660161,-0.0504416640305,0.157509058185
5.00000000000,3.31513694982,0.474141551500,0.141453645269,0.773069498049,-0.0513382872459,0.145274921564
5.05000000000,3.35706005122,0.477398742239,0.149215466546,0.838829482131,-0.0602278084552,0.155236425550
5.10000000000,3.39238037807,0.480230023332,0.155663749159,0.706644266843,-0.0535773902985,0.128965652256
5.15000000000,3.43623420931,0.483909163890,0.163532794082,0.877354559331,-0.0701912607306,0.157380898462
5.20000000000,3.47691084982,0.487494064656,0.170719128208,0.813887212702,-0.0675562268439,0.143726682522
5.25000000000,3.51271269845,0.490803425555,0.176965606709,0.716506021753,-0.0609000394606,0.124929570022
5.30000000000,3.55481050737,0.494939447283,0.184221547908,0.842862398602,-0.0729099007499,0.145118823965
5.35000000000,3.59126676945,0.498734424626,0.190451967936,0.730309755138,-0.0634981940254,0.124608400577
5.40000000000,3.63375025074,0.503464894587,0.197669980726,0.851703744269,-0.0740955026218,0.144360255787
5.45000000000,3.67382788977,0.508248608174,0.204463991264,0.804282330773,-0.0690677839764,0.135880210768
5.50000000000,3.71171895525,0.513085606739,0.210896312814,0.761281976392,-0.0640430440649,0.128646430996
5.55000000000,3.75341841615,0.518772789781,0.218023751691,0.838848860664,-0.0693413670732,0.142548777549
5.60000000000,3.79351661667,0.524655124373,0.224928407461,0.808002113997,-0.0641841242262,0.138093115396
5.65000000000,3.83429767783,0.531082588497,0.232027856903,0.823324378605,-0.0624489014220,0.141988988844
5.70000000000,3.87421915693,0.537822865868,0.239070339365,0.807642964845,-0.0580962526176,0.140849649236
5.75000000000,3.91464311228,0.545126123276,0.246310274461,0.819692803050,-0.0554725385989,0.144798701911
5.80000000000,3.95283989650,0.552468968078,0.253256429583,0.776363529163,-0.0492376718864,0.138923102446
5.85000000000,3.99583095536,0.561301675778,0.261210402494,0.876275358842,-0.0513871820385,0.159079458218
5.90000000000,4.03310620055,0.569404753489,0.268210818008,0.761797946759,-0.0412964563279,0.140008310274
5.95000000000,4.07393037423,0.578806461065,0.275994751219,0.836823421267,-0.0415772324227,0.155678664233
6.00000000000,4.10995228824,0.587558097892,0.282758532730,0.740664408101,-0.0329242945685,0.135275630208
6.05000000000,4.14885378372,0.598414210384,0.285420281061,0.807686571185,-0.0107244655686,0.0532349666269
6.10000000000,4.18602778631,0.609575094834,0.285210658598,0.776249685375,0.00501497633888,-0.00419244926486
6.15000000000,4.22500264342,0.621873293363,0.282528564097,0.817163903536,0.0189003845317,-0.0536418900186
6.20000000000,4.26267222287,0.634102263259,0.278102231958,0.791589600580,0.0283526428949,-0.0885266427696
6.25000000000,4.29762020990,0.645567447645,0.272873988391,0.734895852832,0.0324497396448,-0.104564871357
6.30000000000,4.33369957260,0.657375028443,0.266720927613,0.758314596310,0.0376128158418,-0.123061215559
6.35000000000,4.36896473912,0.668781134795,0.260266492706,0.740254235426,0.0389378969257,-0.129088698127
6.40000000000,4.40696485095,0.680873541595,0.253018975213,0.796345950101,0.0438981558053,-0.144950349858
6.45000000000,4.44412712642,0.692420087327,0.245771500901,0.777097490659,0.0431562820898,-0.144949486251
6.50000000000,4.48046180176,0.703421271369,0.238592707164,0.758106783949,0.0420473209054,-0.143575874742
6.55000000000,4.51607184924,0.713912397480,0.231497933070,0.741342928799,0.0408208941704,-0.141895481883
6.60000000000,4.55310831288,0.724500987203,0.224075528983,0.769267773153,0.0418836674666,-0.148448081734
6.65000000000,4.59093405445,0.734974787348,0.216464101725,0.783850784697,0.0421050245116,-0.152228545149
6.70000000000,4.62265968708,0.743508383571,0.210064341463,0.656153470502,0.0346097565810,-0.127995205249
6.75000000000,4.66090276413,0.753500100112,0.202321847944,0.789415978972,0.0420636293972,-0.154849870379
6.80000000000,4.70076599153,0.763531441922,0.194253193720,0.820997444045,0.0429544391523,-0.161373084475
6.85000000000,4.73321845692,0.771450956224,0.187686335381,0.667204536309,0.0345049751494,-0.131337166791
6.90000000000,4.77229400341,0.780649200168,0.179783956586,0.801810859436,0.0412523442776,-0.158047575889
6.95000000000,4.80839390114,0.788864379598,0.172490021825,0.739484228072,0.0379445917747,-0.145878695222
7.00000000000,4.84280143800,0.796448421141,0.165546562462,0.703738342221,0.0362057615226,-0.138869187264
7.05000000000,4.87925889302,0.804220098800,0.158202145036,0.744531050360,0.0386201379735,-0.146888348517
7.10000000000,4.91520504676,0.811635539224,0.150976461434,0.733051271592,0.0384931609106,-0.144513672044
7.15000000000,4.95410911611,0.819384841524,0.143179231077,0.792234595784,0.0423752832850,-0.155944607135
7.20000000000,4.99106809683,0.826504337593,0.135797404164,0.751651307058,0.0410085916708,-0.147636538264
7.25000000000,5.02854041304,0.833482740270,0.128344262068,0.761145881143,0.0424968475731,-0.149062841915
7.30000000000,5.06313356202,0.839724795853,0.121494617411,0.701893219152,0.0400698726442,-0.136992893135
7.35000000000,5.10342145193,0.846731366518,0.113565124650,0.816447291870,0.0479193251469,-0.158589855225
7.40000000000,5.14025269805,0.852916179416,0.106361459990,0.745593940899,0.0447963814922,-0.144073293214
7.45000000000,5.17667707497,0.858820004829,0.0992857777303,0.736603960446,0.0452853280498,-0.141513645184
7.50000000000,5.21476798097,0.864761059888,0.0919433983308,0.769509769368,0.0483737213746,-0.146847587990
7.55000000000,5.25435880856,0.870681912092,0.0843768413097,0.798979378502,0.0512640304075,-0.151331140422
7.60000000000,5.29141402945,0.875995908704,0.0773537134285,0.747101239260,0.0486920972173,-0.140462557625
7.65000000000,5.33063400481,0.881361655095,0.0699860047131,0.789983694252,0.0522000346446,-0.147354174307
7.70000000000,5.36659649380,0.886054289663,0.0632857306095,0.723745504730,0.0481769403355,-0.134005482073
7.75000000000,5.40791751152,0.891154657777,0.0556530861591,0.830814957439,0.0558803262081,-0.152652889008
7.80000000000,5.44724276135,0.895721718837,0.0484476521000,0.790005681442,0.0531446293182,-0.144108681181
7.85000000000,5.48891289771,0.900236748997,0.0408693282228,0.836396304608,0.0561740705774,-0.151566477545
7.90000000000,5.52825436385,0.904198782814,0.0337579610958,0.789055525591,0.0526388203003,-0.142227342539
7.95000000000,5.56579999011,0.907700254878,0.0270032756225,0.752529562435,0.0497292772034,-0.135093709467
8.00000000000,5.60566630419,0.911053163064,0.0200515723764,0.798510529737,0.0510581089556,-0.139034064922
8.05000000000,5.64635930484,0.913074516394,0.0177782250968,0.814450083537,0.0259524536346,-0.0454669455929
8.10000000000,5.68566947307,0.914239444157,0.0183829855456,0.786498798820,0.00884266760004,0.0120952089763
8.15000000000,5.72570932988,0.914854566865,0.0213013953727,0.800877501984,-0.00475714327064,0.0583681965432
8.20000000000,5.76360997772,0.915102449550,0.0256858742146,0.757890243393,-0.0145120662182,0.0876895768370
8.25000000000,5.80836122606,0.915197201160,0.0322315448505,0.894621167878,-0.0269489947803,0.130913412719
8.30000000000,5.84648346066,0.915278774174,0.0384387184757,0.761944187719,-0.0276699251281,0.124143472504
8.35000000000,5.88875008129,0.915489380206,0.0457069178996,0.844642020872,-0.0344163659002,0.145363988478
8.40000000000,5.92671778411,0.915831029258,0.0523985485643,0.758669725067,-0.0329472425346,0.133832613293
8.45000000000,5.96684161352,0.916398187414,0.0595586251538,0.801728908398,-0.0364431003752,0.143201531791
8.50000000000,6.00757354416,0.917210949218,0.0668729157540,0.813903989896,-0.0382177617794,0.146285812005
8.55000000000,6.04673872622,0.918226644986,0.0739306439693,0.782664402117,-0.0375989780633,0.141154564304
8.60000000000,6.08651050787,0.919509489041,0.0811172910177,0.794899013523,-0.0388803299170,0.143732940968
8.65000000000,6.12544030698,0.921013786719,0.0881707668109,0.778220772894,-0.0385914077221,0.141069515864
8.70000000000,6.16574414387,0.922843732334,0.0954966933958,0.805893739392,-0.0404285602410,0.146518531699
8.75000000000,6.20508623898,0.924895250658,0.102674393635,0.786903458601,-0.0398323594425,0.143554004789
8.80000000000,6.24351228472,0.927155741495,0.109714549454,0.768850330618,-0.0392108800069,0.140803116373
8.85000000000,6.28104903310,0.929616386456,0.116624667124,0.751361697360,-0.0384772768751,0.138202353396
8.90000000000,6.32151597470,0.932548186279,0.124114777074,0.810372032502,-0.0420082608437,0.149802199008
8.95000000000,6.36360363872,0.935915213397,0.131955556315,0.843295684366,-0.0439968443606,0.156815584810
9.00000000000,6.39931297341,0.939002094999,0.138647327124,0.715865608553,-0.0375579475511,0.133835416187
9.05000000000,6.43691876596,0.942504258595,0.145739576095,0.754314478022,-0.0399246993537,0.141844979421
9.10000000000,6.47713944858,0.946536551341,0.153378434535,0.807291187860,-0.0431974068032,0.152777168807
9.15000000000,6.51366782672,0.950436682767,0.160361601734,0.733649179107,-0.0396516822717,0.139663343968
9.20000000000,6.55148993991,0.954726673199,0.167641054813,0.760154081171,-0.0416206503656,0.145589061587
9.25000000000,6.59030297164,0.959392000315,0.175162327371,0.780642841704,-0.0433985851682,0.150425451164
9.30000000000,6.62498504096,0.963770475763,0.181923023018,0.698037816278,-0.0393700272212,0.135213912935
9.35000000000,6.66379506721,0.968930165130,0.189535431405,0.781742207340,-0.0448924691695,0.152248167732
9.40000000000,6.70099388797,0.974114485660,0.196871761532,0.749886540336,-0.0438401053523,0.146726602547
9.45000000000,6.73806217967,0.979516756332,0.204217816025,0.747871936055,-0.0445497286465,0.146921089867
9.50000000000,6.77442981506,0.985043834646,0.211454505812,0.734352854496,-0.0445789707457,0.144733795730
9.55000000000,6.81412409608,0.991345063220,0.219380955487,0.802284207656,-0.0497656617789,0.158528993495
9.60000000000,6.84964603648,0.997203513038,0.226490764660,0.718605890871,-0.0453590930651,0.142196183472
9.65000000000,6.88582327383,1.00339745981,0.233741857841,0.732561793019,-0.0470766483508,0.145021863612
9.70000000000,6.92265510952,1.00994262556,0.241127197411,0.746584753077,-0.0487906999482,0.147706791405
9.75000000000,6.95878533599,1.01659712068,0.248367798076,0.733147817576,-0.0486261819039,0.144812013292
9.80000000000,6.99425527648,1.02336388226,0.255465454955,0.720574468923,-0.0483190566478,0.141953137588
9.85000000000,7.03337630284,1.03107252189,0.263286456113,0.795582483482,-0.0547689972213,0.156420023151
9.90000000000,7.07035937058,1.03863156833,0.270646559459,0.753155281743,-0.0520741271250,0.147202066920
9.95000000000,7.10740230757,1.04647585368,0.277984646439,0.755469795864,-0.0524422044317,0.146761739612
10.0000000000,7.14456485749,1.05466887129,0.285115326885,0.759334070796,-0.0518076318613,0.142613608921
10.0500000000,7.18278500444,1.06444428358,0.287532534551,0.788465131678,-0.0292927229088,0.0483441533155
10.1000000000,7.21829562178,1.07423749666,0.287050613340,0.736606673061,-0.0132285944450,-0.00963842421393
10.1500000000,7.25524045657,1.08497248711,0.284189595453,0.769456406055,-0.00108356774217,-0.0572203577391
10.2000000000,7.29360937427,1.09649213333,0.279295799444,0.801156742696,0.00991520765648,-0.0978759201861
10.2500000000,7.33056444440,1.10774355334,0.273407583824,0.772409331593,0.0171022987706,-0.117764312397
10.3000000000,7.36643559722,1.11868001007,0.267047492805,0.749712717715,0.0216591150954,-0.127201820393
10.3500000000,7.40458640262,1.13023012833,0.259914745962,0.796755023672,0.0271496951940,-0.142654936862
10.4000000000,7.44274271367,1.14164546445,0.252617633502,0.795968569419,0.0303253231105,-0.145942249181
10.4500000000,7.47887518137,1.15230771270,0.245656813679,0.752813615003,0.0310992768551,-0.139216396464
10.5000000000,7.51154386302,1.16180116320,0.239363361121,0.679760308235,0.0295511189495,-0.125869051167
10.5500000000,7.55503896530,1.17426781624,0.231001856825,0.903880800425,0.0435435711744,-0.167230085929
10.6000000000,7.59323923461,1.18499994393,0.223714172157,0.792585550743,0.0397969954478,-0.145753693352
10.6500000000,7.63145990994,1.19553214035,0.216478341952,0.791816564457,0.0415379600070,-0.144716604099
10.7000000000,7.66706316493,1.20515336671,0.209787682901,0.736526020104,0.0399164947707,-0.133813181015
10.7500000000,7.70919480049,1.21629395952,0.201929353154,0.870198750363,0.0492863487875,-0.157166594949
10.8000000000,7.74498630496,1.22555079784,0.195298748759,0.738149541284,0.0427035577829,-0.132612087892
10.8500000000,7.78676577129,1.23609013204,0.187607770788,0.860241074352,0.0512429779889,-0.153819559426
10.9000000000,7.82552512481,1.24561556258,0.180510431622,0.796794313731,0.0482425819129,-0.141946783319
10.9500000000,7.86364946882,1.25473706957,0.173557547294,0.782535189504,0.0480174491524,-0.139057686551
11.0000000000,7.90257476220,1.26378279984,0.166479584379,0.797722096473,0.0494058413633,-0.141559258317
11.0500000000,7.94219340286,1.27270279104,0.159288399439,0.810638698731,0.0504586217734,-0.143823698795
11.1000000000,7.98045374828,1.28103970372,0.152347891963,0.781647962000,0.0486797823104,-0.138810149509
11.1500000000,8.02080989184,1.28951618910,0.145023155394,0.823149790870,0.0511084416508,-0.146494731379
11.2000000000,8.05895666597,1.29723480865,0.138088941217,0.776922431929,0.0478844483979,-0.138684283543
11.2500000000,8.09710753343,1.30465422475,0.131137538506,0.775869474441,0.0473405552726,-0.139028054216
11.3000000000,8.13601614449,1.31190224186,0.124025586984,0.790127566182,0.0475808321818,-0.142239030449
11.3500000000,8.17617621302,1.31903812269,0.116656305508,0.814353479008,0.0482614871978,-0.147385629510
11.4000000000,8.21348102923,1.32536256157,0.109783279525,0.755463199865,0.0439828304299,-0.137460519664
11.4500000000,8.25214837630,1.33158981017,0.102627571232,0.782037230718,0.0446621965166,-0.143114165871
11.5000000000,8.29077219711,1.33748009362,0.0954470946180,0.780187543371,0.0436507317271,-0.143609532272
11.5500000000,8.32997561957,1.34311870062,0.0881245876595,0.790951043785,0.0433282210516,-0.146450139171
11.6000000000,8.36777595178,1.34823951424,0.0810322524341,0.761815888847,0.0408863111021,-0.141846704509
11.6500000000,8.40823468039,1.35336423714,0.0734054120347,0.814512384238,0.0428739790550,-0.152536807986
11.7000000000,8.44566929132,1.35780091641,0.0663184317406,0.752926757192,0.0389228202172,-0.141739605882
11.7500000000,8.48222807425,1.36184951322,0.0593695242177,0.734691876564,0.0374452212339,-0.138978150459
11.8000000000,8.51562206414,1.36529222644,0.0529976339666,0.670589469072,0.0333781082044,-0.127437805023
11.8500000000,8.55917291858,1.36948312431,0.0446424132305,0.873889881355,0.0448630585877,-0.167104414722
11.9000000000,8.59638883956,1.37276282112,0.0374820395182,0.746253652091,0.0376558246433,-0.143207474244
11.9500000000,8.63489308071,1.37586895214,0.0300515364448,0.771603718496,0.0389558221602,-0.148610061469
