t,N,E,yaw,u,v,r
3.50000000000,2.05192496021,0.0570429385064,0.0623895659271,0.726680028981,-0.00447983498721,0.0191441393508
3.55000000000,2.08747520135,0.0590706360390,0.0633329643265,0.712146041509,-0.00452730046480,0.0188679679894
3.60000000000,2.12290860387,0.0611175866950,0.0642790406303,0.709834227576,-0.00466667352053,0.0189215260754
3.65000000000,2.15888616521,0.0632220611703,0.0652459656958,0.720764413556,-0.00491457893903,0.0193385013101
3.70000000000,2.19344555956,0.0652678273162,0.0661810365457,0.692380604551,-0.00488439338346,0.0187014169985
3.75000000000,2.22760889119,0.0673133148979,0.0671116175809,0.684471963174,-0.00500305694282,0.0186116207024
3.80000000000,2.26141593607,0.0693600184195,0.0680385771309,0.677359436963,-0.00512881910767,0.0185391910006
3.85000000000,2.29690202840,0.0715327791341,0.0690178429257,0.711028955376,-0.00559283497592,0.0195853158955
3.90000000000,2.33016281245,0.0735920162035,0.0699409140686,0.666467466460,-0.00540382001178,0.0184614228593
3.95000000000,2.36354081497,0.0756812791991,0.0708716196216,0.668843156937,-0.00559110175196,0.0186141110590
4.00000000000,2.39787637936,0.0778549813832,0.0718326818962,0.688060529150,-0.00592397232233,0.0192212454925
4.05000000000,2.43134123408,0.0799979895360,0.0727718480684,0.670641925057,-0.00591628383643,0.0187833234441
4.10000000000,2.46591263473,0.0822382383568,0.0737433563182,0.692849919102,-0.00625881684177,0.0194301649948
4.15000000000,2.49884524822,0.0843980074961,0.0746686625501,0.660039339847,-0.00605997363633,0.0185061246396
4.20000000000,2.53257171058,0.0866372590456,0.0756146799226,0.675985008243,-0.00629866250468,0.0189203474501
4.25000000000,2.56598363032,0.0888841257999,0.0765488974694,0.669718046109,-0.00629723097460,0.0186843509348
4.30000000000,2.60086901799,0.0912618391785,0.0775197567191,0.699295135129,-0.00662052660972,0.0194171849941
4.35000000000,2.63337569886,0.0935073570563,0.0784191962409,0.651653845960,-0.00615837929871,0.0179887904364
4.40000000000,2.66665610622,0.0958376043469,0.0793338621851,0.667208095911,-0.00629153076612,0.0182933188836
4.45000000000,2.70164148742,0.0983226599278,0.0802878073640,0.701439738884,-0.00657664756525,0.0190789035793
4.50000000000,2.73589703323,0.100791788736,0.0812138589749,0.686858910300,-0.00635954736960,0.0185210322174
4.55000000000,2.76969243625,0.103263490039,0.0821194787160,0.677685246464,-0.00617541650988,0.0181123948210
4.60000000000,2.80580601999,0.105945106498,0.0830784039452,0.724231105309,-0.00648882573208,0.0191785045846
4.65000000000,2.84062951752,0.108570508656,0.0839948439444,0.698419771111,-0.00610819524603,0.0183287999845
4.70000000000,2.87510924552,0.111208744174,0.0848947375078,0.691585125475,-0.00589796969996,0.0179978712676
4.75000000000,2.90939889823,0.113870855930,0.0857829089956,0.687833000277,-0.00571074021289,0.0177634297559
4.80000000000,2.94335735934,0.116544986615,0.0866566151962,0.681249575434,-0.00549894456714,0.0174741240124
4.85000000000,2.97859102925,0.119359397406,0.0875577764541,0.706896158072,-0.00554824012410,0.0180232251571
4.90000000000,3.01355231600,0.122191636643,0.0884475340253,0.701496069634,-0.00534082453864,0.0177951514236
4.95000000000,3.04935516932,0.125132763780,0.0893550325292,0.718449451516,-0.00531032269010,0.0181499700780
5.00000000000,3.08637562441,0.128216769265,0.0902904263465,0.742954670061,-0.00533219587764,0.0187078763477
5.05000000000,3.12257581992,0.131273564941,0.0912030588304,0.726562920990,-0.00505804229732,0.0182526496763
5.10000000000,3.16000964270,0.134476921248,0.0921454541666,0.751395422293,-0.00509421920917,0.0188479067251
5.15000000000,3.19805431887,0.137775701640,0.0931025326618,0.763731787334,-0.00504894234571,0.0191415699046
5.20000000000,3.23486447905,0.141007855440,0.0940283854823,0.739020421600,-0.00476451738188,0.0185170564087
5.25000000000,3.27183854062,0.144293778567,0.0949585218917,0.742380893805,-0.00469217237304,0.0186027281878
5.30000000000,3.30698148021,0.147452630244,0.0958429302358,0.705678884542,-0.00437387296832,0.0176881668818
5.35000000000,3.34330063887,0.150753288315,0.0967573992349,0.729362927745,-0.00446893826628,0.0182893799822
5.40000000000,3.38082883257,0.154201595710,0.0977028601075,0.753711812874,-0.00457838364997,0.0189092174527
5.45000000000,3.41642887102,0.157507085401,0.0986002590718,0.715050418242,-0.00430106841063,0.0179479792861
5.50000000000,3.45451666243,0.161080498569,0.0995608988399,0.765087237311,-0.00460151702853,0.0192127953611
5.55000000000,3.49221747024,0.164654064587,0.100512267503,0.757382210775,-0.00454973048035,0.0190273732595
5.60000000000,3.52817156654,0.168095110589,0.101419998686,0.722354708797,-0.00433705018356,0.0181546236634
5.65000000000,3.56566133120,0.171717282094,0.102367011092,0.753273040774,-0.00455612794327,0.0189402481136
5.70000000000,3.60193023245,0.175253832044,0.103283791020,0.728804847335,-0.00443259038293,0.0183355985574
5.75000000000,3.63926622017,0.178927434887,0.104228373210,0.750311425235,-0.00461521031302,0.0188916438036
5.80000000000,3.67455671065,0.182429796678,0.105122230170,0.709263526240,-0.00439916623105,0.0178771391956
5.85000000000,3.71217789434,0.186195755273,0.106076612877,0.756169040639,-0.00476914267019,0.0190876541411
5.90000000000,3.74955184771,0.189969233950,0.107026710166,0.751263920340,-0.00480983824637,0.0190019457871
5.95000000000,3.78424103357,0.193499943822,0.107910785664,0.697353424185,-0.00451807563263,0.0176815099639
6.00000000000,3.81987793039,0.197155675278,0.108821776896,0.716462683727,-0.00472627871809,0.0182198246434
6.05000000000,3.85581532186,0.200871389409,0.109743818330,0.722563150602,-0.00485267382422,0.0184408286699
6.10000000000,3.89157808736,0.204597987370,0.110665288578,0.719111257000,-0.00491643476725,0.0184294049604
6.15000000000,3.92820935253,0.208445081399,0.111613785783,0.736636603887,-0.00513828943666,0.0189699440943
6.20000000000,3.96454406110,0.212290848507,0.112559776314,0.730734833844,-0.00519531068613,0.0189198106386
6.25000000000,3.99873608065,0.215936881985,0.113455052824,0.687699377414,-0.00496695459589,0.0179055301854
6.30000000000,4.03476050425,0.219807287571,0.114403980703,0.724615129279,-0.00534496813054,0.0189785575768
6.35000000000,4.06936859873,0.223553513750,0.115321161743,0.696185712266,-0.00521724218366,0.0183436208138
6.40000000000,4.10236082524,0.227150583794,0.116200608294,0.663735572740,-0.00504565216045,0.0175889310107
6.45000000000,4.13689312596,0.230943155455,0.117126430041,0.694777987703,-0.00537633270421,0.0185164349355
6.50000000000,4.17176392725,0.234801735047,0.118066609133,0.701651010738,-0.00551603450188,0.0188035818390
6.55000000000,4.20639695174,0.238663038918,0.119005220629,0.696930092033,-0.00555591075762,0.0187722299345
6.60000000000,4.23943684246,0.242374027798,0.119904603009,0.664931304144,-0.00535609638025,0.0179876476040
6.65000000000,4.27422835848,0.246311613873,0.120855201973,0.700249263843,-0.00571285090626,0.0190119792689
6.70000000000,4.30931472841,0.250313968078,0.121816693476,0.706254232398,-0.00581695579598,0.0192298300655
6.75000000000,4.34155490042,0.254019605281,0.122701940179,0.649026497905,-0.00536471896812,0.0177049340590
6.80000000000,4.37541497963,0.257941275247,0.123632710306,0.681704893747,-0.00567640862764,0.0186154025305
6.85000000000,4.40973782606,0.261948132318,0.124576399370,0.691094550048,-0.00577920223064,0.0188737812845
6.90000000000,4.44420928558,0.266004881361,0.125523448146,0.694162567498,-0.00581582067425,0.0189409755212
6.95000000000,4.47742166914,0.269944666147,0.126434398265,0.668881487067,-0.00559344368725,0.0182190023842
7.00000000000,4.51164379820,0.274037036405,0.127370721985,0.689294922041,-0.00575803311424,0.0187264744066
7.05000000000,4.54721860953,0.278326858892,0.128340835868,0.716625591133,-0.00597272242638,0.0194022776434
7.10000000000,4.58064434152,0.282390631401,0.129248821678,0.673414087176,-0.00556683042966,0.0181597162141
7.15000000000,4.61389827346,0.286465752160,0.130148292432,0.670031321914,-0.00550157062244,0.0179894150827
7.20000000000,4.64873627835,0.290769944156,0.131086095347,0.702034358621,-0.00572892202664,0.0187560582978
7.25000000000,4.68187874205,0.294897566604,0.131973794486,0.667948358810,-0.00539043713666,0.0177539827771
7.30000000000,4.71644567988,0.299237307622,0.132894827868,0.696743517743,-0.00557564363512,0.0184206676266
7.35000000000,4.75116075262,0.303631107798,0.133814855576,0.699818552077,-0.00554041789146,0.0184005541708
7.40000000000,4.78706381749,0.308212722728,0.134761182537,0.723862090532,-0.00567265592759,0.0189265392175
7.45000000000,4.82303165382,0.312840465356,0.135704098316,0.725264749681,-0.00561637800099,0.0188583155860
7.50000000000,4.85775756833,0.317344100459,0.136609820162,0.700314306777,-0.00534965883290,0.0181144369066
7.55000000000,4.89384436352,0.322061479670,0.137546454538,0.727855685219,-0.00550298019186,0.0187326875296
7.60000000000,4.92906126565,0.326701285338,0.138456352937,0.710404884059,-0.00530072073380,0.0181979679836
7.65000000000,4.96446009596,0.331400898423,0.139367127007,0.714169210689,-0.00526864233803,0.0182154814047
7.70000000000,4.99899972351,0.336020691467,0.140252429048,0.696925780434,-0.00507940920398,0.0177060408006
7.75000000000,5.03531419069,0.340914460827,0.141179956216,0.732835423884,-0.00529562030956,0.0185505433644
7.80000000000,5.07179292442,0.345867615963,0.142108719082,0.736250619769,-0.00526580977309,0.0185752573330
7.85000000000,5.10873632430,0.350921665401,0.143046702287,0.745731428829,-0.00528397238504,0.0187596640967
7.90000000000,5.14358010844,0.355722812049,0.143929357511,0.703442866648,-0.00492486848613,0.0176531044675
7.95000000000,5.18045809751,0.360840823495,0.144861753890,0.744610761439,-0.00518281435081,0.0186479275797
8.00000000000,5.21626187036,0.365845113768,0.145765606959,0.723018929967,-0.00498553678289,0.0180770613794
8.05000000000,5.25325409970,0.371052178957,0.146698397239,0.747120595718,-0.00512242114804,0.0186558056175
8.10000000000,5.28810284757,0.375990984830,0.147576514807,0.703923253911,-0.00478173597916,0.0175623513436
8.15000000000,5.32538243988,0.381310724352,0.148515602691,0.753127495257,-0.00510182709180,0.0187817576980
8.20000000000,5.36306548796,0.386725761739,0.149464989405,0.761385278350,-0.00513369106957,0.0189877342651
8.25000000000,5.39773319128,0.391740436524,0.150338893895,0.700554573349,-0.00468364291091,0.0174780898104
8.30000000000,5.43414952019,0.397042518457,0.151257770721,0.735989321099,-0.00491456779838,0.0183775365180
8.35000000000,5.47051609993,0.402372196913,0.152176698395,0.735084676379,-0.00489450492595,0.0183785534852
8.40000000000,5.50681739971,0.407726892110,0.153095686638,0.733865839833,-0.00487645248544,0.0183797648500
8.45000000000,5.54410776546,0.413263475849,0.154041935794,0.753966141057,-0.00501129028956,0.0189249831129
8.50000000000,5.58205079920,0.418934142958,0.155007512508,0.767271821664,-0.00510506063368,0.0193115342899
8.55000000000,5.61694429264,0.424181720735,0.155898327664,0.705701991412,-0.00467782601394,0.0178163031145
8.60000000000,5.65108997798,0.429347130926,0.156773055435,0.690668307032,-0.00458318903103,0.0174945554182
8.65000000000,5.68662707520,0.434755035052,0.157686976018,0.718908403993,-0.00479468389954,0.0182784116752
8.70000000000,5.72202488040,0.440173875172,0.158601230957,0.716187388148,-0.00479598488360,0.0182850987772
8.75000000000,5.75799967782,0.445713906599,0.159534724155,0.727960948749,-0.00490469854219,0.0186698639441
8.80000000000,5.79334859450,0.451189531336,0.160456489462,0.715393495713,-0.00484736763642,0.0184353061417
8.85000000000,5.82854754801,0.456673353273,0.161379047575,0.712454768975,-0.00486362365287,0.0184511622581
8.90000000000,5.86383777816,0.462202749649,0.162308924667,0.714398771722,-0.00492160889416,0.0185975418521
8.95000000000,5.90027792667,0.467945216019,0.163274443115,0.737778873447,-0.00514503092415,0.0193103689583
