t,N,E,yaw,u,v,r
1.10000000000,0.543012318012,0.00108144795535,0.0295632499385,0.881340676766,-0.0148301060461,0.0422282798618
1.15000000000,0.588283509663,0.00173984451369,0.0316893436660,0.905386464446,-0.0155261650407,0.0425218745490
1.20000000000,0.638408873469,0.00256644112565,0.0339937356989,1.00248997009,-0.0175500230751,0.0460878406595
1.25000000000,0.684748595277,0.00341494496070,0.0360823553721,0.926803375414,-0.0164746394293,0.0417723934634
1.30000000000,0.735561369885,0.00444297937684,0.0383255758743,1.01629702751,-0.0183934528478,0.0448644100437
1.35000000000,0.786242613711,0.00556527911707,0.0405175259506,1.01370217897,-0.0186307631795,0.0438390015263
1.40000000000,0.840139848967,0.00686605561726,0.0427995445296,1.07807067866,-0.0201297525052,0.0456403715795
1.45000000000,0.895061298628,0.00830200689528,0.0450757090059,1.09860736950,-0.0208058460707,0.0455232895257
1.50000000000,0.949412649977,0.00983023461313,0.0472816262148,1.08725680397,-0.0208468614317,0.0441183441778
1.55000000000,1.00511613910,0.0115069736662,0.0494954805930,1.11436457803,-0.0216251951414,0.0442770875647
1.60000000000,1.06289354011,0.0133633341345,0.0517431281825,1.15592168208,-0.0226874731872,0.0449529517902
1.65000000000,1.12083641236,0.0153417258314,0.0539498819088,1.15930501926,-0.0229796332275,0.0441350745270
1.70000000000,1.18011206929,0.0174858806482,0.0561597271557,1.18605116342,-0.0237276136958,0.0441969049362
1.75000000000,1.24337203613,0.0199087915611,0.0584659890521,1.26586909889,-0.0255535753717,0.0461252379287
1.80000000000,1.31024119663,0.0226177595331,0.0608479766219,1.33820282942,-0.0272477639972,0.0476397513956
1.85000000000,1.36807598845,0.0250729615500,0.0628666546949,1.15749580670,-0.0236626705139,0.0403735614598
1.90000000000,1.43720762336,0.0281598859399,0.0652247231471,1.38371671936,-0.0285106972443,0.0471613690437
1.95000000000,1.50080895852,0.0311308295176,0.0673479602546,1.27314171253,-0.0263194888417,0.0424647421506
2.00000000000,1.56800193516,0.0344109332969,0.0695423814086,1.34516974216,-0.0279363742912,0.0438884230798
2.05000000000,1.63675549797,0.0379136312626,0.0717385117238,1.37655568772,-0.0286872021172,0.0439226063043
2.10000000000,1.69600293011,0.0410395001085,0.0735955809841,1.18633791717,-0.0247801352025,0.0371413852055
2.15000000000,1.77336992380,0.0453000714062,0.0759632289257,1.54934433726,-0.0324622307605,0.0473529588322
2.20000000000,1.84847304877,0.0496033652001,0.0782092466841,1.50419530536,-0.0315526623348,0.0449203551686
2.25000000000,1.91656631228,0.0536426537247,0.0802036180861,1.36395980349,-0.0285833799063,0.0398874280395
2.30000000000,1.98968062946,0.0581324217537,0.0822996230830,1.46471872341,-0.0307183762375,0.0419200999386
2.35000000000,2.06600832181,0.0629836252709,0.0844401753869,1.52929780312,-0.0320709689246,0.0428110460783
2.40000000000,2.13580716572,0.0675575801560,0.0863587023077,1.39866483703,-0.0292667694043,0.0383705384165
2.45000000000,2.21474142241,0.0728988944585,0.0884819159482,1.58194922828,-0.0330945050820,0.0424642728087
2.50000000000,2.29009627711,0.0781527747003,0.0904674085914,1.51042712942,-0.0315093626109,0.0397098528652
2.55000000000,2.36965485559,0.0838668316612,0.0925201675015,1.59492445882,-0.0332131572853,0.0410551782020
2.60000000000,2.44175575413,0.0891836113872,0.0943454406307,1.44562238617,-0.0299833867258,0.0365054625839
2.65000000000,2.51749125788,0.0949154904550,0.0962264508660,1.51871688443,-0.0314230956020,0.0376202047056
2.70000000000,2.59920908491,0.101268670890,0.0982156841083,1.63893969690,-0.0338102467945,0.0397846648458
2.75000000000,2.67736862329,0.107498892681,0.100082558843,1.56781835779,-0.0322061799090,0.0373374946884
2.80000000000,2.75646920865,0.113958130820,0.101937136449,1.58694526849,-0.0324724453892,0.0370915521197
2.85000000000,2.83861977281,0.120829687844,0.103827475023,1.64840679127,-0.0335923392303,0.0378067714852
2.90000000000,2.91614990847,0.127458898154,0.105580856957,1.55594056972,-0.0315640575338,0.0350676386725
2.95000000000,3.00387512953,0.135139416322,0.107527875882,1.76085677098,-0.0355716134307,0.0389403785103
3.00000000000,3.09203054206,0.143037011658,0.109448775116,1.76981176938,-0.0355782082510,0.0384179846843
3.05000000000,3.17681261266,0.150797463296,0.111264434892,1.70239004217,-0.0340262564625,0.0363131955165
3.10000000000,3.25284478401,0.157888497674,0.112868193304,1.52694087306,-0.0303497948012,0.0320751682344
3.15000000000,3.33807231448,0.165996667793,0.114637136636,1.71191180418,-0.0338780716665,0.0353788666425
3.20000000000,3.42697055081,0.174625934343,0.116452340341,1.78597529469,-0.0351640769268,0.0363040741044
3.25000000000,3.51539251777,0.183377362134,0.118229525462,1.77673927913,-0.0347882995434,0.0355437024206
3.30000000000,3.60440459424,0.192355163725,0.119991347550,1.78893451466,-0.0348363853078,0.0352364417475
3.35000000000,3.68226013233,0.200336421086,0.121512157750,1.56497806917,-0.0302944690677,0.0304162040130
3.40000000000,3.77816335492,0.210353975567,0.123357390670,1.92814146551,-0.0371791588325,0.0369046583984
3.45000000000,3.85854895042,0.218885327355,0.124884403392,1.61644447624,-0.0309584515910,0.0305402544452
3.50000000000,3.95912510307,0.229757387797,0.126767208746,2.02287282129,-0.0386163371443,0.0376561070749
3.55000000000,4.04326732978,0.238998372724,0.128322718780,1.69265960226,-0.0320549183254,0.0311102006751
3.60000000000,4.13493771039,0.249228857303,0.129996221070,1.84446165723,-0.0347820805258,0.0334700458034
3.65000000000,4.21995643858,0.258858499938,0.131530533062,1.71094614026,-0.0320775611717,0.0306862398419
3.70000000000,4.31653271497,0.269972790529,0.133252230549,1.94393515290,-0.0363038213494,0.0344339497312
3.75000000000,4.40522884066,0.280331187901,0.134815905973,1.78567111029,-0.0331410571281,0.0312735084854
3.80000000000,4.49935392174,0.291487812727,0.136456943383,1.89535581620,-0.0350256532062,0.0328207482073
3.85000000000,4.58786034124,0.302124778498,0.137984277581,1.78256540659,-0.0327582676280,0.0305466839520
3.90000000000,4.67837745876,0.313152822185,0.139530826899,1.82342355870,-0.0333624072314,0.0309309863526
3.95000000000,4.77833000274,0.325508537836,0.141220864673,2.01393193490,-0.0367160055640,0.0338007554894
4.00000000000,4.85997701340,0.335723930098,0.142589619962,1.64540157368,-0.0298177268419,0.0273751057758
4.05000000000,4.96013868410,0.348430794102,0.144252620789,2.01896002990,-0.0364728052866,0.0332600165425
4.10000000000,5.05131151825,0.360145139283,0.145753255284,1.83814948088,-0.0330320168601,0.0300126898963
4.15000000000,5.14885325308,0.372842126288,0.147344693121,1.96697765516,-0.0352180242788,0.0318287567456
4.20000000000,5.24272307574,0.385213931420,0.148863675950,1.89333127201,-0.0337455423351,0.0303796565818
4.25000000000,5.34157887741,0.398408653512,0.150450253606,1.99433529676,-0.0354232962085,0.0317315531117
4.30000000000,5.43108505819,0.410493091783,0.151876300265,1.80608324997,-0.0319266775866,0.0285209331834
4.35000000000,5.53033721919,0.424057008425,0.153445640501,2.00318287294,-0.0353114260892,0.0313868047233
4.40000000000,5.62648648531,0.437351711382,0.154955003809,1.94098195850,-0.0340769318386,0.0301872661626
4.45000000000,5.72382121264,0.450966800429,0.156472353718,1.96534613487,-0.0343873188868,0.0303469981677
4.50000000000,5.82379839857,0.465114837135,0.158020221892,2.01915859430,-0.0352197481067,0.0309573634948
4.55000000000,5.91378149444,0.477982564563,0.159404903939,1.81769571991,-0.0315697794657,0.0276936409361
4.60000000000,6.01712621007,0.492930840435,0.160984874376,2.08809046411,-0.0362035035510,0.0315994087272
4.65000000000,6.11042388925,0.506568039438,0.162402899061,1.88550059603,-0.0325508372926,0.0283604937029
4.70000000000,6.21013382555,0.521299936328,0.163909469413,2.01554825469,-0.0347175232488,0.0301314070468
4.75000000000,6.29878026359,0.534522956422,0.165241982927,1.79228031567,-0.0307727890611,0.0266502702878
4.80000000000,6.40826123445,0.551039297704,0.166877878416,2.21407034126,-0.0379674686250,0.0327179097758
4.85000000000,6.50624980951,0.565974951972,0.168334245514,1.98211705525,-0.0338500076879,0.0291273419529
4.90000000000,6.60922111875,0.581833972414,0.169856597056,2.08340551686,-0.0355116142577,0.0304470308472
4.95000000000,6.70366473090,0.596519927117,0.171246184104,1.91129682787,-0.0324606306077,0.0277917409522
5.00000000000,6.80318258002,0.612146512617,0.172703436375,2.01445540293,-0.0341528474133,0.0291450454308
5.05000000000,6.90352060757,0.628056168467,0.174165809281,2.03153975692,-0.0343654558553,0.0292474581058
5.10000000000,7.00591007434,0.644450597446,0.175651188257,2.07357821834,-0.0350064983448,0.0297075795210
5.15000000000,7.10089049381,0.659797234646,0.177023277741,1.92397269686,-0.0323852549577,0.0274417896929
5.20000000000,7.19974601356,0.675917034579,0.178445371340,2.00294075957,-0.0336601735857,0.0284418719748
5.25000000000,7.30219303104,0.692779890279,0.179912930681,2.07621907777,-0.0348318574412,0.0293511868083
5.30000000000,7.40280363781,0.709492553251,0.181348374254,2.03949925360,-0.0341425576571,0.0287088714737
5.35000000000,7.50206799530,0.726128891821,0.182759149399,2.01269505088,-0.0336274233833,0.0282155028951
5.40000000000,7.60351979911,0.743284550919,0.184195518473,2.05755586951,-0.0343205135826,0.0287273814741
5.45000000000,7.70587904577,0.760748700891,0.185639320894,2.07647999803,-0.0345771941200,0.0288760484286
5.50000000000,7.80093016336,0.777099876238,0.186975491835,1.92867906565,-0.0320533618046,0.0267234188170
5.55000000000,7.91467051090,0.796852782065,0.188568238611,2.30853759267,-0.0383635488985,0.0318549355135
5.60000000000,8.00903129138,0.813373966238,0.189885321370,1.91566082327,-0.0317203129418,0.0263416551960
5.65000000000,8.11979983731,0.832943625655,0.191425964287,2.24937087868,-0.0372502944007,0.0308128583396
5.70000000000,8.21846634090,0.850519573294,0.192793923934,2.00412134749,-0.0330873208895,0.0273591929353
5.75000000000,8.31970335125,0.868701553184,0.194193171355,2.05685588314,-0.0339195951034,0.0279849484149
5.80000000000,8.42563018201,0.887887077297,0.195652636281,2.15271297051,-0.0354681707804,0.0291892985153
5.85000000000,8.52795863367,0.906572686566,0.197058308962,2.08012869005,-0.0342087385288,0.0281134536201
5.90000000000,8.63746637992,0.926739470324,0.198558013727,2.22668317700,-0.0366099910075,0.0299940952975
5.95000000000,8.73779414210,0.945362684240,0.199928144212,2.04055736904,-0.0334545710785,0.0274026097154
6.00000000000,8.83601590233,0.963733221228,0.201265983774,1.99823071785,-0.0327157943149,0.0267567912361
6.05000000000,8.93940063890,0.983220778655,0.202670384450,2.10382567624,-0.0344235936308,0.0280880135144
6.10000000000,9.04291939829,1.00288609587,0.204072919276,2.10712065567,-0.0344360443186,0.0280506965304
6.15000000000,9.14656834242,1.02272866340,0.205473631192,2.11034256895,-0.0344482776881,0.0280142383173
6.20000000000,9.25034371473,1.04274797696,0.206872561926,2.11349303629,-0.0344602839162,0.0279786146829
6.25000000000,9.35424183838,1.06294353747,0.208269752083,2.11657364201,-0.0344720549675,0.0279438031366
6.30000000000,9.45825911447,1.08331485092,0.209665241218,2.11958593529,-0.0344835844735,0.0279097826997
6.35000000000,9.56239202033,1.10386142837,0.211059067905,2.12253143100,-0.0344948676100,0.0278765337317
6.40000000000,9.66663710784,1.12458278588,0.212451269793,2.12541161039,-0.0345059009748,0.0278440377719
6.45000000000,9.77226250630,1.14573464698,0.213858796574,2.15416560106,-0.0349424447901,0.0281505356201
6.50000000000,9.88211047566,1.16789963537,0.215319350481,2.24094283540,-0.0363378747698,0.0292110781322
6.55000000000,9.98128602929,1.18805119289,0.216635366654,2.02377832803,-0.0327347280165,0.0263203234694
6.60000000000,10.0913453903,1.21058022270,0.218092770481,2.24653645944,-0.0363592111707,0.0291480765335
6.65000000000,10.1894295980,1.23079468173,0.219389166431,2.00265055777,-0.0323295330265,0.0259279189946
6.70000000000,10.2942793350,1.25255483225,0.220772364272,2.14139994788,-0.0345668148731,0.0276639568183
6.75000000000,10.3989307930,1.27442590363,0.222150388629,2.13797093003,-0.0344800538231,0.0275604871352
6.80000000000,10.5021439007,1.29614428527,0.223507054751,2.10919384895,-0.0339821390057,0.0271333224572
6.85000000000,10.6075109161,1.31846919397,0.224889597203,2.15384333871,-0.0346794507623,0.0276508490300
6.90000000000,10.7142605256,1.34124429076,0.226287855087,2.18275976658,-0.0351208450268,0.0279651576845
6.95000000000,10.8174661274,1.36341096296,0.227637478189,2.11091262506,-0.0339252961299,0.0269924620413
7.00000000000,10.9213907926,1.38588085089,0.228994338242,2.12624708743,-0.0341479928489,0.0271372010575
7.05000000000,11.0300207582,1.40952974760,0.230410347616,2.22320081790,-0.0356933785736,0.0283201874781
7.10000000000,11.1316513461,1.43179809092,0.231733153533,2.08056471065,-0.0333570302300,0.0264561183436
7.15000000000,11.2358425993,1.45477628856,0.233087306105,2.13362530149,-0.0341906073604,0.0270830514454
7.20000000000,11.3472661568,1.47951856346,0.234533272156,2.28245877479,-0.0365742491936,0.0289193210038
7.25000000000,11.4529555161,1.50314182943,0.235902892170,2.16566817823,-0.0346565984836,0.0273924002916
7.30000000000,11.5599940316,1.52722334807,0.237288093467,2.19399953494,-0.0350910693743,0.0277040259380
7.35000000000,11.6712589076,1.55242386660,0.238726011604,2.28136891225,-0.0364882450736,0.0287583627383
7.40000000000,11.7700905043,1.57494478209,0.240001693357,2.02704321903,-0.0323456256782,0.0255136350591
7.45000000000,11.8747120208,1.59893340900,0.241350467788,2.14645593158,-0.0342536494994,0.0269754886159
7.50000000000,11.9851010310,1.62440957216,0.242771827854,2.26552425622,-0.0361556326574,0.0284272013335
7.55000000000,12.0934595651,1.64957778147,0.244165378290,2.22457771612,-0.0354719025720,0.0278710087105
7.60000000000,12.1940756511,1.67308741466,0.245457952482,2.06626176521,-0.0328961603733,0.0258514838401
7.65000000000,12.2976392225,1.69743124429,0.246786975256,2.12745560224,-0.0338645928566,0.0265804554739
7.70000000000,12.3987020645,1.72132646239,0.248082592642,2.07672345487,-0.0330376103778,0.0259123477201
7.75000000000,12.5101640398,1.74784820137,0.249509996155,2.29118765173,-0.0364551469757,0.0285480702655
7.80000000000,12.5972435852,1.76868041458,0.250624161091,1.79051118730,-0.0283022554922,0.0222832987192
7.85000000000,12.7211177076,1.79849507570,0.252210284877,2.54790483382,-0.0408147470131,0.0317224757260
7.90000000000,12.8274341371,1.82424860366,0.253569995349,2.18754633586,-0.0348135847992,0.0271942094422
7.95000000000,12.9337850835,1.85016464647,0.254928575035,2.18898469399,-0.0348143425672,0.0271715937069
8.00000000000,13.0401687832,1.87624284231,0.256286071659,2.19039116965,-0.0348147653102,0.0271499324901
8.05000000000,13.1468007355,1.90253668022,0.257645298362,2.19624192496,-0.0348866012673,0.0271845340594
8.10000000000,13.2551569485,1.92941519129,0.259025093456,2.23252163375,-0.0354465437255,0.0275959018787
8.15000000000,13.3611376875,1.95585766099,0.260373349737,2.18431858898,-0.0346525001278,0.0269651256201
8.20000000000,13.4646076873,1.98181959284,0.261688495587,2.13327951311,-0.0338175576720,0.0263029169969
8.25000000000,13.5776491592,2.01035503468,0.263123991939,2.33145693146,-0.0369716005441,0.0287099270425
8.30000000000,13.6772883649,2.03564429286,0.264388304096,2.05571111633,-0.0325416963013,0.0252862431304
8.35000000000,13.7872706908,2.06372158589,0.265782742195,2.26990898791,-0.0359408753730,0.0278887619927
8.40000000000,13.8902592654,2.09015849476,0.267087563918,2.12628587518,-0.0336308215730,0.0260964344506
8.45000000000,13.9992662716,2.11830089544,0.268467646472,2.25134206387,-0.0356055639543,0.0276016510957
8.50000000000,14.1097091407,2.14697922905,0.269864944261,2.28182561561,-0.0360766640133,0.0279459557750
8.55000000000,14.2160541675,2.17474785514,0.271209545269,2.19793976100,-0.0347178947724,0.0268920201526
8.60000000000,14.3206145831,2.20219922606,0.272530804830,2.16180913965,-0.0341255708429,0.0264251912263
8.65000000000,14.4263240501,2.23010377551,0.273865834976,2.18633752829,-0.0345011641819,0.0267006029253
8.70000000000,14.5395198551,2.26015672563,0.275294608797,2.34205484049,-0.0369751451952,0.0285754764203
8.75000000000,14.6408916633,2.28721234592,0.276573512515,2.09814363576,-0.0330653609143,0.0255780743529
8.80000000000,14.7481199243,2.31598607386,0.277925654976,2.22015907822,-0.0349944601686,0.0270428492203
8.85000000000,14.8567277835,2.34528989268,0.279294565803,2.24955455805,-0.0354491147203,0.0273782165323
8.90000000000,14.9529346240,2.37137448882,0.280506700214,1.99335901117,-0.0313812561693,0.0242426882197
8.95000000000,15.0689998593,2.40302368689,0.281968404497,2.40576124642,-0.0379085707938,0.0292340856733
